category_name;content;title;url
afrika;libya general halif hafter bağlı güç taraf alıkonula türk vatandaş 6 denizci serbest bırakıl;libya hafter güç alıkoyduk 6 türk vatandaş serbest;https://tr.sputniknews.com//afrika/201907011039525071-libyada-alikonulan-6-turk-serbest/
afrika;ruan dışiş uluslararas i̇şlik baka richardı sezibera sömürgeç güç ruanda lik bütünlük kastettik belirterek sömürgeç güç biz  ara tu tarih yapı yok et tarih çöp at ;ruan dışiş baka sömürgeç güç tarih çöp at;https://tr.sputniknews.com//afrika/201906261039477327-ruanda-disisleri-bakani-somurgeci-gucler-tarihimizi-cope-attilar/
afrika;su asker geçiş konse agk  yardımcıs orgeneral muhammedi ha daklu hımidi asker yönet teknokrat hükümet kurmak istedik belirterek konu halk taraf yetkil  sav;sudan’ asker yönet teknokrat hükümet istiyor;https://tr.sputniknews.com//afrika/201906161039379981-sudanda-askeri-yonetim-teknokrat-hukumeti-istiyor/
afrika;libya ulusal ordusu’n sözcüs general ahmedi el-mismar 6 türk’ alıkonulduk dair  bilgi madık iddia et;libya ulusal ordus alıkonula türk haber yok;https://tr.sputniknews.com//afrika/201907011039521199-libya-ordusu-alikonulan-turklerden-haberimiz-yok/
afrika;uza çıkma şans yakalaya  siyah afrikal a mandla maseko hayal gerçekleştireme motosiklet kaza hayat kaybet;afronot acak uza çıkmas planlana  siyah afrikal motosiklet kaza yaşam yitir;https://tr.sputniknews.com//afrika/201907081039595216-afronot-olacakti-uzaya-cikmasi-planlanan-ilk-siyah-afrikali-motosiklet-kazasinda-yasamini-yitirdi/
afrika;tunus cumhur baci kaidi es-sibsi haf ikinci geçirdik rahatsızlık neden acil arak hastane kaldırıl;tunus cumhur sibsi hastane kaldırıl;https://tr.sputniknews.com//afrika/201906271039493198-tunus-cumhurbaskani-sibsi-hastaneye-kaldirildi/
afrika;liba ulusal ordu bağlı ecdebie güvenlik servi türk mağaza kapattık 2 türk vatandaş gözalt aldık iddia edil;libya ecdebi şehr türk mağaza kapatıl 2 türk vatandaş tutukla;https://tr.sputniknews.com//afrika/201907011039521372-libyanin-ecdebiye-sehrinde-turk-magazalari-kapatildi-ve-2-turk-vatandasi-tutuklandi-/
afrika;cezayir muhalefet geçiç cumhur abdulkadir bin salih başlattık diyalogu girişim katılmak şart açıkladı;cezayir muhalefet diyalogu şart açıkladı;https://tr.sputniknews.com//afrika/201907071039581822-cezayirde-muhalefet-diyalog-icin-sartlarini-acikladi/
afrika;libya devlet yük konse general halif hafter bağlı güç türkiye yönelik tehdit ankara savaş ila anlam geldik bildir;libya devlet yük konse hafter güç tehdit ankara savaş ila;https://tr.sputniknews.com//afrika/201906301039516425-libya-devlet-yuksek-konseyi-hafter-guclerinin-tehditleri-ankaraya-savas-ilanidir/
afrika;sudan’ sivil itaatsizlik eylem genel grev  gün başkent hartum’ iş yer kapatıldık sokak boş  bildiril;suda sivil itaatsizlik eylem genel grev başladı;https://tr.sputniknews.com//afrika/201906091039285984-sudanda-sivil-itaatsizlik-eylemleri-ve-genel-grev-basladi/
afrika;nijer’ güney maradi bölge  tekne alabor mas sonuç 11 kiş öl 4 kiş kayb;nijer tekne alabor  11 öl;https://tr.sputniknews.com//afrika/201907121039644178-nijerde-tekne-alabora-oldu-11-olu/
afrika;leş millet bm libya özel temsilcis gas sela başkent trablus  göçme merkez düzenlene saldır emr vere gerçekleştire operasyo silah sağlaya ceza çarptırılmas çağrıs yap;bmden libya göçme merkez saldırı tepki;https://tr.sputniknews.com//afrika/201907031039551041-bmden-libyadaki-gocmen-merkezi-saldirisina-tepki/
afrika;leş millet bm i̇nsa hak yük komiser michel bachelet libya’ halif hafter bağlı güç göçme kamp düzenledik saldır savaş suç arak görülebilecek söyledi;bm libya’ saldır savaş suç sayılabilir;https://tr.sputniknews.com//afrika/201907031039554615-bm-libya-saldiri-savas-sucu-sayilabilir/
afrika;leş millet bm i̇nsa hak yük komiserlik ohchr dün mahke salon hayat kaybe eski mısır cumhur muhammedi mursi ani ölüm sebep orta çıkarılmas bağımsız  kuruluş taraf hızlı tarafsız eksiksiz şeffaf  soruşturma yapılmas çağrı bul;leş millet mursi açıklamas;https://tr.sputniknews.com//afrika/201906181039402396-birlesmis-milletlerden-mursi-aciklamasi/
afrika;libya hafter güç başkent trablus yönelik taarruz kullandık üs el geçirile füze fransız ordu ait abd yap javelin  teyit edil;hafter güç üss el geçirile amerika füze fransız ordu ait çık;https://tr.sputniknews.com//afrika/201907101039626743-hafter-guclerinin-ussunde-ele-gecirilen-amerikan-fuzeleri-fransiz-ordusuna-ait-cikti/
afrika;etiyopya dün amhar eyalet yerel hüküme karşı yapıla darbe giriş sıra genelkurmay  sear mekonne amhar eyalet  ambachew mekonne öldürüldük açıkla;etiyopya yerel hüküme darbe giriş genelkurmay  ev koruma taraf öldürül;https://tr.sputniknews.com//afrika/201906231039437520-etiyopyada-yerel-hukumete-darbe-girisimi-genelkurmay-baskani-evinde-korumalari-tarafindan-olduruldu/
afrika;su başsavcıs elvelidi seyyiddi ahmedi mahmudu görev alındık bildiril;su başsavcıs görev al;https://tr.sputniknews.com//afrika/201906211039422304-sudan-bassavcisi-gorevden-alindi/
afrika;cezayir 96 dernek sendika ülke mevcut siyas kriz çıkabilmek  y haritas s;cezayir sendika dernek kriz çıkmak y haritas s;https://tr.sputniknews.com//afrika/201906161039380081-cezayirde-sendika-ve-dernekler-krizden-cikmak-icin-yol-haritasi-sundu/
afrika;botsvana’ nesli tükenmek a 500’den faz akbap zehirlenerek öldürül;botsvana’ 500’den faz akbap zehirlenerek öldürül;https://tr.sputniknews.com//afrika/201906211039426930-botsvanada-500den-fazla-akbaba-zehirlenerek-olduruldu/
afrika;türk gemis nijerya korsa saldırı uğradı 10 türk denizci reh al;türk gemi kor saldır 10 denizci reh al;https://tr.sputniknews.com//afrika/201907161039680020-turk-gemisi-nijeryada-korsanlarin-saldirisina-ugradi-10-turk-denizci-rehin-alindi-/
afrika;cumhur yardımcıs fuat oktay libya’ buluna türk vatandaş irtibat kurulduk sağlık durum i  teyit edildik belirterek “alıkonula vatandaş  an ö serbest bırakılarak türkiye’ye getirilmes ilgil kurum titizlik faaliyet sürdürmektedir” ;oktay libya’ alıkonula vatandaş bırakılmaz sonuç ağır acak;https://tr.sputniknews.com//turkiye/201907011039521967-oktay-libyada-bulunan-vatandaslarimizla-irtibat-kurulmus-saglik-durumlarinin-iyi-oldugu-teyit/
afrika;mısır darbe görev alına eski cumhur muhammedi mursi’n öldürüldük iddia e arkadaş eski lider bayıldık sonra 20 dakik boy dur müdahal edilmedik savunarak güvenlik görevli suçladı;mısır iddia konuşuyor mursi 20 dakik boy müdahal edilmedi;https://tr.sputniknews.com//afrika/201906191039408451-misir-bu-iddiayi-konusuyor-mursiye-20-dakika-boyunca-mudahale-edilmedi/
afrika;sudan’ başkent hartum’ deva e protesto yönelik geçe haf gerçekleştirile saldırı 70’den faz kiş tecavüz uğradık iddia edil sağlık görevli su paramiliter kuvvet a hızlı destek güç rsf mensup tecavüz sorumlu  inanıyor;sudanlı doktor oturma eylem yapıla saldırı 70den faz kiş tecavüz uğradık söyledi;https://tr.sputniknews.com//afrika/201906111039312058-sudanli-doktorlar-oturma-eylemine-yapilan-saldirida-70den-fazla-kisinin-tecavuze-ugradigini-soyledi/
afrika;su asker geçiş konse ülke ye darbe girişim ön geçildik duyur;suda darbe yönetim darbe giriş;https://tr.sputniknews.com//afrika/201907111039643320-sudanda-yeni-darbe-girisimi/
afrika;afrik ülke lider nijer afrik lik afb 12 ağanüs zirves  ara gel zirve an gündem afrik kıtasal serbest ticaret bölges anlaşmas uştur;afrikal lider ağanüs topla günde afrik kıtasal serbest ticaret bölges anlaşmas;https://tr.sputniknews.com//afrika/201907071039593658-afrikali-liderler-olaganustu-toplandi-gundem-afrika-kitasal-serbest-ticaret-bolgesi-anlasmasi-/
afrika;arap parlamentos libya’n başke trablus’ doğus düzensiz göçmen ait barınma merkez yapıla saldırı kınadı;arap parlamentos libya göçme merkez yönelik saldırı kınadı;https://tr.sputniknews.com//afrika/201907041039555349-arap-parlamentosu-libyadaki-gocmen-merkezine-yonelik-saldiriyi-kinadi/
afrika;suda devrik lider ömer beşir asker darbe ardı  başkent hart ifa vermek üzer savcılık götürülür görüntüle;suda devrik lider beşir darbe sonra  görüntüle;https://tr.sputniknews.com//afrika/201906161039383707-sudanin-devrik-lideri-besir-darbeden-sonra-ilk-kez-goruntulendi-/
afrika;abd yönetim suda asker geçiş konse özgürlük değiş güç i̇ttifak ara anlaşma sağlanma memnuniyet duyduk bildiril;abd suda uzlaşı memn ülke internet erişim derhal yeni sağlanma bekliyor;https://tr.sputniknews.com//abd/201907061039581057-abd-sudandaki-uzlasidan-memnun-ulkedeki-internet-erisiminin-derhal-yeniden-saglanmasini-bekliyoruz/
afrika;türki libya ara yaşana geril kommersa değerlendire rus uzman general halif hafter kendi destekçi sponsor ön te çıkarmak girya aldık yenilgi neden ankara suçlamak  şansı madık söyledi;kommersant hafter girya yenilgi sonra türkiye suçlamak  şansı yok;https://tr.sputniknews.com//rus_medyasi/201907021039535778-kommersant-hafterin-garyandaki-yenilgi-sonrasinda-turkiyeyi-suclamaktan-baska-sansi-yoktu/
afrika;tunus açık düzensiz göçmen taşıya tekne battık dünkü kaza beş kiş kurtarıldık 81 kiş kayıp  belirtil;tunus açık göçme teknes bat 81 kiş kayıp;https://tr.sputniknews.com//afrika/201907041039562491-tunus-aciklarinda-gocmen-teknesi-batti-81-kisi-kayip/
afrika;libya ulusal mutabakat hükümet umh trablu güney halif hafter bağlı güç kullandık  üs çıka fransa kendi ait  kabul ettik füze ilişk paris açıkla talep et;libya ulusal mutabakat hükümet fransa ait füze hakk açıkla istiyor;https://tr.sputniknews.com//afrika/201907121039649181-libya-ulkesindeki-fransaya-ait-fuzeler-hakkinda-aciklama-istiyor/
afrika;kahir asker mahkemes cumhur abdulfettah es-sisi suikast giriş dava 32 sanık hakk müebbet hapis cezas ver;sisi suikast giriş dava 32 sanık müebbet;https://tr.sputniknews.com//afrika/201906131039347678-sisiye-suikast-girisimi-davasinda-32-saniga-muebbet/
afrika;tunus un güney sahil açık 3ü kadı 13 göçme cesedi bul;tunus açık 13 göçme cesedi bul;https://tr.sputniknews.com//afrika/201907061039581313--tunus-aciklarinda-13-gocmenin-cesedi-bulundu/
afrika;eski mısır cumhur muhammedi mursi dün mahke salon hayat kaybetme ardı mısır genel anad ajansı aa trtnin internet site eriş engelle;mısır aa trt site eriş engel;https://tr.sputniknews.com//afrika/201906191039406744-misirda-aa-ve-trt-sitelerine-erisim-engeli/
afrika;suda muhalif gösterici liderlik e çat uş özgürlük değiş bildirges güç ödbg sivil itaatsizlik grev askı aldık bildir;suda muhalif sivil itaatsizlik grev askı al;https://tr.sputniknews.com//afrika/201906121039327269-sudanda-muhalifler-sivil-itaatsizlik-ve-grevi-askiya-aldi/
afrika;etiyopya başbaka abiy ahmedi ulusal i̇stihbarat güvenlik servis niss  general ade muhammedi ülke ye genelkurmay  arak atadı;darbe girişim sonra etiyopya or istihbarat baş isim değiş;https://tr.sputniknews.com//afrika/201906291039512104-darbe-girisiminden-sonra-etiyopyada-ordu-ve-istihbaratin-basindaki-isimler-degisti/
afrika;libya doğu hak a güç başkent trablus hedef ağır hav saldırı düzenleme başlayacak;hafter bağlı güç trablus ağır hav saldırı düzenleyecek;https://tr.sputniknews.com//afrika/201907011039527650-haftere-bagli-gucler-trablusa-agir-hava-saldirilari-duzenleyecek/
afrika;cezayir eski ticaret baka ammare bin yunus hakk yürütüle ysuzluk soruşturmas kapsam tutukla;cezayir eski ticaret baka tutukla;https://tr.sputniknews.com//afrika/201906141039362156-cezayir-eski-ticaret-bakani-tutuklandi/
afrika;arap lik suda asker geçiş konse agk muhalefet temsil e özgürlük değiş bildirges güç ödbg ittifak ara ön anlaşma nitelik siyas belge imzalanma umlu  ad arak nitelendir;arap lik suda anlaşma umlu ad değerlendirmes;https://tr.sputniknews.com//afrika/201907181039694491-arap-birliginden-sudandaki-anlasma-icin-olumlu-adim-degerlendirmesi/
afrika;kongo demokratik cumhuriyet kdc etnik çatışma 50 kiş hayat kaybettik bildiril;kongo etnik çatışma 50 öl;https://tr.sputniknews.com//afrika/201906141039361875-kongodaki-etnik-catismalarda-en-az-50-olu/
afrika;su asker geçiş konse  orgeneral abdulfettah el-burha muhalefet çat uş özgürlük değiş bildirges güç ödbg müzakere başlatma hazır  belirterek bu yar kıs  sür iç gerçekleşme bekledik söyledi;suda asker konsey muhalefet müzakere hazır;https://tr.sputniknews.com//afrika/201906201039413712-sudanda-askeri-konsey-muhalefetle-muzakereye-hazir/
afrika;leş millet güvenlik konseyi’n bmgk ‘libya’ gündem acil toplanacak öğrenil;bmgk libya gündem acil toplanıyor;https://tr.sputniknews.com//avrupa/201907031039553346-bmgk-libya-gundemiyle-acil-toplaniyor/
afrika;afrik lik su özel temsilcis arabuluç muhammedi el hase veledi lebat asker muhalefet aras nihai anlaşma dair toplantı yar ertelendik bildir;suda taraf aras topla yar ertele;https://tr.sputniknews.com//afrika/201907141039658795-sudanda-taraflar-arasindaki-toplanti-yarina-ertelendi/
afrika;etiyopya amhar eyalet darbe girişim kalkışa güvenlik şef asaminew tsigi kaçma çalışır öldürül;etiyopya darbe girişim lider öldürül;https://tr.sputniknews.com//afrika/201906241039462793-etiyopyada-darbe-girisiminin-lideri-olduruldu/
afrika;su doktor merkez komites başkent hart genelkurmay nlık bina ön uz sür deva e oturma eylem son vermek isteye asker pazartes g başlattık operasyo öle sayı 113e yükseldik açıkladı ö ya arabuluculuk etiyopya devre gir;su doktor merkez komite gör öl sayıs 113’e yüksel etiyopya arabuluculuk devre;https://tr.sputniknews.com//afrika/201906071039269247-sudan-doktorlari-merkez-komitesine-gore-olu-sayisi-113e-yukseldi/
afrika;mısır christies müzaye ev çocuk firav tutankamo 3 bin yıllık büstü satış iptal edilmes çağrı bul mısır dışiş bakanlık gör büst büyük ihtimal 1970li yıl  tapınak çal;çocuk firavu 3 bin yıllık büstü londra açık artırma satılma mısır tepki;https://tr.sputniknews.com//yasam/201907041039564439-cocuk-firavunun-3-bin-yillik-bustunun-londrada-acik-artirmayla-satilmasina-misirdan-tepki/
afrika;tunus peş peş gerçekleştirile bombal saldır ardı ‘güvenlik’ gerekçe kamu kurum yüz kapatacak şekil peç takılma yasakladı;tunus güvenlik gerekçe kamu kurum peçe yasakladı;https://tr.sputniknews.com//afrika/201907051039573597-tunus-guvenlik-gerekcesiyle-kamu-kurumlarinda-basortusu-ve-peceyi-yasakladi/
afrika;mahke başsavcıs fatou bensou eski su devlet  ömer el-beşir  an evvel hlanda mahkeme çıkarılmas çağrıs yap;uluslaras ceza mahkemes 10 yıl ö tutukla emri çıkardık beşir suda asker yönet istedi;https://tr.sputniknews.com//afrika/201906191039412803-uluslarasi-ceza-mahkemesi-10-yil-once-tutuklama-emri-cikardigi-besiri-sudandaki-askeri-yonetimden/
afrika;leş millet güvenlik konse bmgk libya 40tan faz göçme mülteç ölüm a hav saldırı görüştük oturum abdn destek alamadık saldırı kınayamadı;bmgkde libya saldırıs kınamas abd engel takıl;https://tr.sputniknews.com//dunya/201907041039555210-bmgkde-libya-saldirisi-kinamasi-abd-engeline-takildi/
afrika;"rusya ankar büyükelçis aleksey yerhov s-400 savunma sistem meyve-sebze sorun farklı  belirterek “s-400’ domates ayrı tutmak gerekiyor; doğal arak iki tabiat farklı rusya federasyonu’n uyguladık net karant gı güvenlik kural mevcut” ";rusya ankar büyükelçis yerhov s-400’ domates ayrı tutmak gerekiyor;https://tr.sputniknews.com//rusya/201907091039605328-rusyanin-ankara-buyukelcisi-yerhov-s-400leri-domateslerden-ayri-tutmak-gerekiyor/
afrika;sudan’ devrik lider ömer el-beşir hakk açıla ysuzluk soruşturma şüphel servet edinmek suçla;su başsavcılık devrik lider beşir’e şüphel servet suçlamas;https://tr.sputniknews.com//afrika/201906141039362067-sudan-bassavciligindan-devrik-lider-besire-supheli-servet-suclamasi/
afrika;danimarka saygı gazetes pitike avrupa etraf duvar çekilme savuna  makale yayımlaya tarihçi uffe østergaardı aksi takdir bat dok güney avrup ara göç idares konu ihtilaf yaşanma kaçınılmaz  söyledi;tarih profesör çağrı göç durdurmak avrupa etraf duvar çekel;https://tr.sputniknews.com//avrupa/201907081039597883-tarih-profesorunden-cagri-gocu-durdurmak-icin-avrupanin-etrafina-duvar-cekelim/
afrika;kongo demokratik cumhuriyet kdc eb mücadel kapsam salgı görüldük bölge zorunlu el yıka uygulama başlatıldık bildiril;kongo el yıkamaya asker müdahal edecek;https://tr.sputniknews.com//afrika/201907181039704961-kongoda-elini-yikamayana-asker-mudahale-edecek/
afrika;su asker geçiş konse  yardımcıs muhammedi ha daklu hımidi suda genel seçim yapılınca kadar hızlı şekil geçiç teknokrat hükümet kuracak ;suda geçiç teknokrat hükümet kurulacak;https://tr.sputniknews.com//afrika/201906191039405866-sudanda-gecici-teknokrat-hukumeti-kurulacak/
afrika;kongo demokratik cumhuriyet kdc kuzey kivu eyalet büyük ke goma taşıdık eb virü kent  eb vaka görülme a papaz hayat kaybettik bildiril;kongo eba  ke taşıya papaz öl;https://tr.sputniknews.com//afrika/201907171039685552-kongoda-ebolayi-baska-kente-tasiyan-papaz-oldu/
afrika;bat afrik ülkes mali kabile aras çatışma sık sık görüldük or kesim dogo etnik grup yaşadık  kö yapıla saldırı yaklaşık 100 kiş öldürüldük belirtil;mali dogo köy yapıla silahlı saldırı 100 kiş öldürül;https://tr.sputniknews.com//afrika/201906101039298899-malide-dogon-koyune-yapilan-silahli-saldirida-en-az-100-kisi-olduruldu/
